datetime,open,high,low,close,volume
2022-06-17 19:04:00,367.606,367.656,367.296,367.507,6.7056
2022-06-17 19:05:00,367.507,367.656,367.246,367.346,5.7816
2022-06-17 19:06:00,367.357,367.567,367.026,367.546,6.0588
2022-06-17 19:07:00,367.556,367.716,367.386,367.407,5.1481
2022-06-17 19:08:00,367.376,367.427,367.196,367.396,6.3096
2022-06-17 19:09:00,367.386,367.447,367.057,367.076,5.9664
2022-06-17 19:10:00,367.077,367.177,366.716,366.827,6.072
2022-06-17 19:11:00,366.847,366.867,366.466,366.477,5.7552
2022-06-17 19:12:00,366.467,366.507,365.877,365.907,6.93
2022-06-17 19:13:00,365.886,365.887,365.646,365.657,6.3888
2022-06-17 19:14:00,365.647,366.027,365.647,365.917,5.8872
2022-06-17 19:15:00,365.887,365.917,365.656,365.767,5.4252
2022-06-17 19:16:00,365.756,365.997,365.756,365.817,5.544
2022-06-17 19:17:00,365.827,366.346,365.806,366.326,6.072
2022-06-17 19:18:00,366.346,366.686,366.346,366.616,6.3888
2022-06-17 19:19:00,366.607,366.637,366.356,366.476,5.5044
2022-06-17 19:20:00,366.476,367.037,366.417,366.907,6.0588
2022-06-17 19:21:00,366.936,367.517,366.936,367.216,7.1676
2022-06-17 19:22:00,367.177,367.747,367.166,367.667,6.6264
2022-06-17 19:23:00,367.667,367.717,367.537,367.677,5.3196
2022-06-17 19:24:00,367.687,367.717,367.366,367.526,6.7584
2022-06-17 19:25:00,367.526,367.687,367.476,367.596,5.676
2022-06-17 19:26:00,367.606,368.047,367.556,368.047,5.7948
2022-06-17 19:27:00,368.057,368.207,367.757,367.787,6.6924
2022-06-17 19:28:00,367.787,367.947,367.606,367.907,5.6496
2022-06-17 19:29:00,367.916,368.047,367.786,367.947,4.95
2022-06-17 19:30:00,367.957,368.047,367.626,367.636,5.8344
2022-06-17 19:31:00,367.607,367.637,367.276,367.357,6.006
2022-06-17 19:32:00,367.357,367.787,366.917,367.636,6.864
2022-06-17 19:33:00,367.657,367.736,367.216,367.217,7.6956
2022-06-17 19:34:00,367.226,367.586,367.066,367.356,7.1676
2022-06-17 19:35:00,367.347,367.667,367.316,367.667,7.0356
2022-06-17 19:36:00,367.627,367.736,367.406,367.417,6.468
2022-06-17 19:37:00,367.417,367.536,367.217,367.396,6.072
2022-06-17 19:38:00,367.406,367.677,367.326,367.657,6.6792
2022-06-17 19:39:00,367.656,367.857,367.496,367.786,6.9564
2022-06-17 19:40:00,367.787,367.796,367.356,367.357,6.2436
2022-06-17 19:41:00,367.387,367.516,367.196,367.207,6.204
2022-06-17 19:42:00,367.207,367.477,367.206,367.436,5.742
2022-06-17 19:43:00,367.447,367.467,366.726,366.796,6.2304
2022-06-17 19:44:00,366.796,367.027,366.756,366.917,5.5836
2022-06-17 19:45:00,366.916,366.947,366.376,366.386,6.2688
2022-06-17 19:46:00,366.396,366.987,366.366,366.986,7.1016
2022-06-17 19:47:00,366.987,367.036,366.676,366.746,6.0192
2022-06-17 19:48:00,366.756,366.996,366.646,366.886,6.0324
2022-06-17 19:49:00,366.867,366.966,366.646,366.926,5.082
2022-06-17 19:50:00,366.926,366.936,366.276,366.307,7.5768
2022-06-17 19:51:00,366.296,366.467,366.096,366.096,6.5604
2022-06-17 19:52:00,366.106,366.437,365.927,366.437,6.1248
2022-06-17 19:53:00,366.436,366.617,366.306,366.326,5.874
2022-06-17 19:54:00,366.337,366.727,366.217,366.497,6.8772
2022-06-17 19:55:00,366.487,366.977,366.426,366.937,5.7948
2022-06-17 19:56:00,366.937,367.017,366.766,366.777,4.3692
2022-06-17 19:57:00,366.766,366.777,366.316,366.316,4.7916
2022-06-17 19:58:00,366.317,366.456,366.086,366.106,5.1084
2022-06-21 13:30:00,371.796,372.136,371.727,372.087,6.5736
2022-06-21 13:31:00,372.076,372.367,371.886,372.207,6.7056
2022-06-21 13:32:00,372.226,372.527,372.146,372.276,6.3492
2022-06-21 13:33:00,372.286,372.477,372.266,372.367,6.4548
2022-06-21 13:34:00,372.377,372.486,372.126,372.327,6.7452
2022-06-21 13:35:00,372.327,372.887,372.306,372.877,7.3128
2022-06-21 13:36:00,372.886,373.086,372.847,372.877,6.5208
2022-06-21 13:37:00,372.867,373.067,372.867,373.006,6.5076
2022-06-21 13:38:00,373.017,373.427,372.976,372.976,6.8508
2022-06-21 13:39:00,372.977,373.486,372.976,373.406,6.7716
2022-06-21 13:40:00,373.416,373.937,373.326,373.926,6.6
2022-06-21 13:41:00,373.927,374.016,373.687,373.877,6.138
2022-06-21 13:42:00,373.866,374.087,373.736,374.027,5.346
2022-06-21 13:43:00,374.016,374.047,373.706,373.967,5.5572
2022-06-21 13:44:00,373.977,374.026,373.876,373.897,4.95
2022-06-21 13:45:00,373.887,373.927,373.276,373.286,6.534
2022-06-21 13:46:00,373.297,373.887,373.257,373.606,6.7848
2022-06-21 13:47:00,373.617,373.817,373.617,373.747,5.9136
2022-06-21 13:48:00,373.756,373.806,373.507,373.616,6.5736
2022-06-21 13:49:00,373.617,373.636,373.316,373.586,6.8112
2022-06-21 13:50:00,373.596,373.676,373.337,373.426,6.402
2022-06-21 13:51:00,373.417,373.607,373.407,373.446,5.5704
2022-06-21 13:52:00,373.436,373.827,373.436,373.807,6.4944
2022-06-21 13:53:00,373.806,373.957,373.766,373.877,6.2172
2022-06-21 13:54:00,373.867,373.947,373.786,373.847,5.2668
2022-06-21 13:55:00,373.837,374.137,373.776,374.116,5.9532
2022-06-21 13:56:00,374.127,374.277,373.987,374.277,6.7188
2022-06-21 13:57:00,374.286,374.367,374.187,374.217,5.5716
2022-06-21 13:58:00,374.206,374.447,374.116,374.416,5.8212
2022-06-21 13:59:00,374.416,374.847,374.416,374.807,5.4912
2022-06-21 14:00:00,374.827,374.897,374.536,374.567,6.7188
2022-06-21 14:01:00,374.556,374.717,374.377,374.427,5.8344
2022-06-21 14:02:00,374.427,374.827,374.426,374.746,5.9004
2022-06-21 14:03:00,374.746,375.027,374.646,374.816,6.6792
2022-06-21 14:04:00,374.826,375.067,374.776,375.016,5.3988
2022-06-21 14:05:00,375.026,375.117,374.787,374.827,5.6628
2022-06-21 14:06:00,374.797,374.896,374.717,374.746,5.0556
2022-06-21 14:07:00,374.756,374.886,374.756,374.806,5.3856
2022-06-21 14:08:00,374.797,374.827,374.536,374.716,5.5308
2022-06-21 14:09:00,374.707,374.787,374.556,374.606,5.0424
2022-06-21 14:10:00,374.616,374.697,374.467,374.596,5.2536
2022-06-21 14:11:00,374.606,374.837,374.586,374.637,5.2404
2022-06-21 14:12:00,374.636,374.747,374.577,374.746,5.4648
2022-06-21 14:13:00,374.736,374.937,374.736,374.836,4.95
2022-06-21 14:14:00,374.836,375.117,374.817,374.976,4.5408
2022-06-21 14:15:00,374.977,375.076,374.756,374.826,5.5308
2022-06-21 14:16:00,374.857,374.857,374.516,374.726,5.1612
2022-06-21 14:17:00,374.757,375.097,374.736,375.067,6.0324
2022-06-21 14:18:00,375.077,375.097,374.856,375.006,5.2404
2022-06-21 14:19:00,375.017,375.077,374.697,374.816,5.2404
2022-06-21 14:20:00,374.827,374.897,374.546,374.856,5.3724
2022-06-21 14:21:00,374.866,375.087,374.866,375.087,5.6628
2022-06-21 14:22:00,375.077,375.427,375.066,375.317,5.9532
2022-06-21 14:23:00,375.326,375.486,375.286,375.467,4.3824
2022-06-21 14:24:00,375.457,375.517,375.366,375.367,4.4616
2022-06-21 14:25:00,375.377,375.457,375.106,375.107,5.1744
2022-06-21 14:26:00,375.116,375.186,375.036,375.097,4.818
2022-06-21 14:27:00,375.117,375.137,374.866,374.907,4.8048
2022-06-21 14:28:00,374.916,375.027,374.757,374.896,6.1776
2022-06-21 14:29:00,374.906,375.117,374.906,375.077,5.0688
2022-06-21 14:30:00,375.097,375.326,374.996,375.306,4.95
2022-06-21 14:31:00,375.307,375.367,375.167,375.287,4.3296
2022-06-21 14:32:00,375.286,375.747,375.286,375.686,4.95
2022-06-21 14:33:00,375.696,375.837,375.526,375.657,5.0688
2022-06-21 14:34:00,375.656,375.676,375.066,375.237,5.0292
2022-06-21 14:35:00,375.226,375.317,374.946,375.316,4.9896
2022-06-21 14:36:00,375.306,375.306,375.056,375.156,4.6992
2022-06-21 14:37:00,375.116,375.387,375.046,375.366,5.1744
2022-06-21 14:38:00,375.376,375.487,375.306,375.386,4.8708
2022-06-21 14:39:00,375.396,375.487,375.316,375.477,4.8312
2022-06-21 14:40:00,375.487,375.666,375.426,375.636,4.818
2022-06-21 14:41:00,375.647,375.677,375.326,375.527,4.9368
2022-06-21 14:42:00,375.537,375.637,375.456,375.637,3.9204
2022-06-21 14:43:00,375.636,375.656,375.456,375.597,4.0128
2022-06-21 14:44:00,375.586,375.617,375.256,375.407,5.2404
2022-06-21 14:45:00,375.417,375.537,375.266,375.527,5.874
2022-06-21 14:46:00,375.527,375.776,375.527,375.696,4.3956
2022-06-21 14:47:00,375.697,375.787,375.596,375.696,5.2404
2022-06-21 14:48:00,375.706,375.927,375.656,375.876,4.2636
2022-06-21 14:49:00,375.866,375.877,375.666,375.766,5.2536
2022-06-21 14:50:00,375.776,375.897,375.726,375.877,4.422
2022-06-21 14:51:00,375.877,375.906,375.756,375.817,4.752
2022-06-21 14:52:00,375.827,375.987,375.816,375.987,4.092
2022-06-21 14:53:00,375.996,376.027,375.736,375.917,4.158
2022-06-21 14:54:00,375.907,375.987,375.746,375.956,4.158
2022-06-21 14:55:00,375.967,376.106,375.936,376.066,3.8412
2022-06-21 14:56:00,376.007,376.067,375.856,375.907,4.8048
2022-06-21 14:57:00,375.907,376.017,375.866,375.986,4.0524
2022-06-21 14:58:00,375.997,376.087,375.987,376.076,3.102
2022-06-21 14:59:00,376.066,376.227,376.036,376.057,3.9468
2022-06-21 15:00:00,376.076,376.107,375.897,375.937,4.5144
2022-06-21 15:01:00,375.946,376.007,375.837,375.997,3.3132
2022-06-21 15:02:00,376.006,376.067,375.886,376.046,2.9964
2022-06-21 15:03:00,376.047,376.257,376.026,376.147,3.6828
2022-06-21 15:04:00,376.146,376.226,376.107,376.196,2.7852
2022-06-21 15:05:00,376.187,376.196,375.986,376.006,3.168
2022-06-21 15:06:00,376.016,376.027,375.776,375.817,4.224
2022-06-21 15:07:00,375.806,375.916,375.787,375.907,3.6168
2022-06-21 15:08:00,375.927,376.117,375.896,376.046,3.828
2022-06-21 15:09:00,376.056,376.087,375.817,375.936,3.828
2022-06-21 15:10:00,375.947,375.996,375.786,375.836,4.1712
2022-06-21 15:11:00,375.847,375.897,375.516,375.517,4.3164
2022-06-21 15:12:00,375.527,375.527,375.346,375.346,3.9864
2022-06-21 15:13:00,375.346,375.477,375.346,375.376,4.1184
2022-06-21 15:14:00,375.377,375.477,375.346,375.416,3.6564
2022-06-21 15:15:00,375.427,375.567,375.307,375.567,3.762
2022-06-21 15:16:00,375.557,375.877,375.527,375.726,3.8676
2022-06-21 15:17:00,375.736,375.767,375.556,375.627,3.7356
2022-06-21 15:18:00,375.617,375.657,375.386,375.576,3.9864
2022-06-21 15:19:00,375.587,375.606,375.476,375.556,3.4452
2022-06-21 15:20:00,375.566,375.757,375.547,375.606,4.0656
2022-06-21 15:21:00,375.606,375.647,375.476,375.507,3.564
2022-06-21 15:22:00,375.506,375.587,375.316,375.336,3.696
2022-06-21 15:23:00,375.346,375.347,375.176,375.186,3.7488
2022-06-21 15:24:00,375.196,375.237,375.086,375.187,4.62
2022-06-21 15:25:00,375.197,375.247,375.087,375.236,3.432
2022-06-21 15:26:00,375.237,375.416,375.236,375.356,3.7488
2022-06-21 15:27:00,375.357,375.367,375.146,375.166,2.8776
2022-06-21 15:28:00,375.177,375.237,375.096,375.187,3.6168
2022-06-21 15:29:00,375.177,375.247,375.136,375.167,3.564
2022-06-21 15:30:00,375.177,375.256,375.146,375.237,3.7488
2022-06-21 15:31:00,375.246,375.437,375.237,375.397,4.1712
2022-06-21 15:32:00,375.407,375.427,375.277,375.316,3.762
2022-06-21 15:33:00,375.326,375.457,375.326,375.437,3.2208
2022-06-21 15:34:00,375.436,375.487,375.276,375.477,3.9336
2022-06-21 15:35:00,375.466,375.627,375.366,375.587,4.1844
2022-06-21 15:36:00,375.587,375.607,375.006,375.027,4.62
2022-06-21 15:37:00,375.016,375.157,374.797,374.806,4.1448
2022-06-21 15:38:00,374.796,375.006,374.756,374.866,4.1844
2022-06-21 15:39:00,374.857,374.976,374.786,374.806,3.8676
2022-06-21 15:40:00,374.797,374.817,374.596,374.656,4.8576
2022-06-21 15:41:00,374.657,374.977,374.606,374.946,3.4848
2022-06-21 15:42:00,374.957,375.126,374.957,375.046,3.9204
2022-06-21 15:43:00,375.057,375.066,374.916,375.017,2.97
2022-06-21 15:44:00,375.036,375.055,374.756,374.866,3.4452
2022-06-21 15:45:00,374.877,374.897,374.417,374.517,4.0656
2022-06-21 15:46:00,374.466,374.777,374.436,374.767,3.9864
2022-06-21 15:47:00,374.776,374.787,374.586,374.667,4.8576
2022-06-21 15:48:00,374.667,374.727,374.537,374.717,4.224
2022-06-21 15:49:00,374.727,374.907,374.626,374.907,4.1448
2022-06-21 15:50:00,374.906,374.997,374.796,374.806,4.1844
2022-06-21 15:51:00,374.807,374.807,374.556,374.687,3.5112
2022-06-21 15:52:00,374.676,374.747,374.556,374.626,3.96
2022-06-21 15:53:00,374.606,374.606,374.336,374.336,4.0128
2022-06-21 15:54:00,374.346,374.467,374.326,374.366,3.5772
2022-06-21 15:55:00,374.366,374.487,374.297,374.467,4.1448
2022-06-21 15:56:00,374.476,374.517,374.326,374.466,3.696
2022-06-21 15:57:00,374.477,374.717,374.437,374.597,3.1152
2022-06-21 15:58:00,374.597,374.597,374.366,374.436,4.224
2022-06-21 15:59:00,374.427,374.517,374.196,374.197,3.7092
2022-06-21 16:00:00,374.196,374.377,374.196,374.366,4.5936
2022-06-21 16:01:00,374.367,374.627,374.306,374.586,4.4352
2022-06-21 16:02:00,374.586,374.757,374.566,374.566,3.7488
2022-06-21 16:03:00,374.567,374.567,374.276,374.277,4.1976
2022-06-21 16:04:00,374.286,374.497,374.136,374.296,5.4912
2022-06-21 16:05:00,374.277,374.327,374.176,374.217,4.4484
2022-06-21 16:06:00,374.257,374.377,374.166,374.336,4.7784
2022-06-21 16:07:00,374.337,374.517,374.207,374.427,4.3032
2022-06-21 16:08:00,374.417,374.447,374.066,374.077,4.8048
2022-06-21 16:09:00,374.067,374.166,374.007,374.127,4.3428
2022-06-21 16:10:00,374.126,374.387,374.086,374.086,4.554
2022-06-21 16:11:00,374.077,374.137,373.896,373.996,4.9248
2022-06-21 16:12:00,373.997,374.227,373.986,374.207,4.3032
2022-06-21 16:13:00,374.197,374.297,374.116,374.246,3.9072
2022-06-21 16:14:00,374.247,374.346,374.126,374.326,4.422
2022-06-21 16:15:00,374.316,374.366,374.176,374.346,4.3296
2022-06-21 16:16:00,374.337,374.487,374.286,374.337,3.9864
2022-06-21 16:17:00,374.327,374.527,374.316,374.466,3.9996
2022-06-21 16:18:00,374.477,374.567,374.386,374.526,2.9172
2022-06-21 16:19:00,374.516,374.647,374.426,374.637,3.3396
2022-06-21 16:20:00,374.647,374.747,374.416,374.427,3.9996
2022-06-21 16:21:00,374.437,374.567,374.326,374.546,4.3032
2022-06-21 16:22:00,374.546,374.636,374.496,374.537,4.4748
2022-06-21 16:23:00,374.536,374.727,374.486,374.687,4.1184
2022-06-21 16:24:00,374.687,374.757,374.656,374.677,3.3396
2022-06-21 16:25:00,374.667,374.837,374.647,374.797,3.5112
2022-06-21 16:26:00,374.787,374.877,374.526,374.687,3.6564
2022-06-21 16:27:00,374.677,374.957,374.596,374.796,4.5144
2022-06-21 16:28:00,374.767,374.907,374.696,374.837,3.6432
2022-06-21 16:29:00,374.846,374.897,374.706,374.736,3.6432
2022-06-21 16:30:00,374.736,374.917,374.547,374.907,3.894
2022-06-21 16:31:00,374.917,374.937,374.557,374.567,3.63
2022-06-21 16:32:00,374.567,374.776,374.506,374.746,4.8972
2022-06-21 16:33:00,374.766,374.906,374.766,374.837,3.7884
2022-06-21 16:34:00,374.846,374.937,374.806,374.827,3.9336
2022-06-21 16:35:00,374.817,375.017,374.817,375.016,3.4584
2022-06-21 16:36:00,375.006,375.027,374.816,375.007,3.7752
2022-06-21 16:37:00,375.017,375.167,374.966,375.166,3.4452
2022-06-21 16:38:00,375.177,375.247,375.017,375.117,4.0392
2022-06-21 16:39:00,375.126,375.207,375.086,375.086,3.3396
2022-06-21 16:40:00,375.087,375.237,374.767,374.797,4.1448
2022-06-21 16:41:00,374.797,375.016,374.767,374.987,4.8972
2022-06-21 16:42:00,374.986,375.107,374.926,374.956,4.1976
2022-06-21 16:43:00,374.976,375.106,374.937,375.077,3.5508
2022-06-21 16:44:00,375.086,375.187,374.997,375.176,3.5904
2022-06-21 16:45:00,375.177,375.236,375.096,375.187,3.3
2022-06-21 16:46:00,375.197,375.217,375.106,375.137,3.0624
2022-06-21 16:47:00,375.126,375.126,374.866,374.987,3.0624
2022-06-21 16:48:00,374.967,375.087,374.886,374.976,3.366
2022-06-21 16:49:00,374.987,375.137,374.906,375.086,3.3792
2022-06-21 16:50:00,375.096,375.207,375.086,375.086,2.6796
2022-06-21 16:51:00,375.067,375.167,374.976,375.157,2.6928
2022-06-21 16:52:00,375.167,375.186,375.096,375.136,2.7852
2022-06-21 16:53:00,375.166,375.226,375.136,375.186,3.0624
2022-06-21 16:54:00,375.157,375.427,375.147,375.366,3.7356
2022-06-21 16:55:00,375.356,375.517,375.256,375.467,3.3
2022-06-21 16:56:00,375.476,375.496,375.336,375.377,2.8116
2022-06-21 16:57:00,375.386,375.437,375.247,375.356,2.1912
2022-06-21 16:58:00,375.387,375.527,375.377,375.526,2.8116
2022-06-21 16:59:00,375.537,375.596,375.446,375.556,2.8908
2022-06-21 17:00:00,375.567,375.587,375.476,375.476,2.706
2022-06-21 17:01:00,375.487,375.577,375.456,375.537,2.64
2022-06-21 17:02:00,375.547,375.627,375.417,375.427,2.5872
2022-06-21 17:03:00,375.417,375.437,375.307,375.387,2.7192
2022-06-21 17:04:00,375.397,375.497,375.336,375.456,2.9436
2022-06-21 17:05:00,375.466,375.487,375.076,375.147,3.0108
2022-06-21 17:06:00,375.136,375.356,375.056,375.326,3.8412
2022-06-21 17:07:00,375.337,375.527,375.266,375.306,4.422
2022-06-21 17:08:00,375.306,375.396,375.176,375.366,3.564
2022-06-21 17:09:00,375.367,375.507,375.356,375.477,3.9336
2022-06-21 17:10:00,375.476,375.577,375.356,375.577,4.4352
2022-06-21 17:11:00,375.576,375.777,375.517,375.717,4.2108
2022-06-21 17:12:00,375.707,375.756,375.557,375.696,3.2868
2022-06-21 17:13:00,375.726,375.897,375.686,375.876,3.8016
2022-06-21 17:14:00,375.876,375.927,375.706,375.797,3.432
2022-06-21 17:15:00,375.806,375.827,375.666,375.716,3.3264
2022-06-21 17:16:00,375.736,375.747,375.596,375.657,3.3528
2022-06-21 17:17:00,375.667,375.706,375.577,375.657,3.102
2022-06-21 17:18:00,375.647,375.677,375.586,375.607,2.4552
2022-06-21 17:19:00,375.617,375.626,375.406,375.546,3.7488
2022-06-21 17:20:00,375.557,375.657,375.406,375.446,3.696
2022-06-21 17:21:00,375.457,375.467,375.296,375.467,3.8676
2022-06-21 17:22:00,375.477,375.587,375.277,375.287,3.7224
2022-06-21 17:23:00,375.296,375.396,375.206,375.357,2.4684
2022-06-21 17:24:00,375.357,375.437,375.306,375.406,2.4552
2022-06-21 17:25:00,375.416,375.427,375.296,375.357,2.6136
2022-06-21 17:26:00,375.366,375.387,375.246,375.337,3.4716
2022-06-21 17:27:00,375.327,375.507,375.327,375.466,3.8412
2022-06-21 17:28:00,375.456,375.546,375.376,375.417,3.6564
2022-06-21 17:29:00,375.407,375.446,375.176,375.176,3.564
2022-06-21 17:30:00,375.196,375.487,375.187,375.476,3.8148
2022-06-21 17:31:00,375.477,375.586,375.456,375.576,3.5244
2022-06-21 17:32:00,375.587,375.677,375.547,375.667,2.574
2022-06-21 17:33:00,375.667,375.676,375.536,375.667,3.3792
2022-06-21 17:34:00,375.666,375.677,375.526,375.586,3.6432
2022-06-21 17:35:00,375.586,375.646,375.486,375.536,3.8016
2022-06-21 17:36:00,375.537,375.597,375.486,375.516,3.1548
2022-06-21 17:37:00,375.537,375.546,375.377,375.406,3.1284
2022-06-21 17:38:00,375.406,375.407,375.226,375.297,3.4452
2022-06-21 17:39:00,375.297,375.377,375.186,375.216,2.4948
2022-06-21 17:40:00,375.217,375.217,374.957,375.116,4.6728
2022-06-21 17:41:00,375.127,375.227,374.996,375.207,3.8676
2022-06-21 17:42:00,375.206,375.247,375.086,375.106,4.3692
2022-06-21 17:43:00,375.096,375.277,374.826,375.147,4.8576
2022-06-21 17:44:00,375.146,375.357,375.146,375.336,3.0096
2022-06-21 17:45:00,375.347,375.367,375.066,375.066,3.8016
2022-06-21 17:46:00,375.056,375.217,375.016,375.137,4.0128
2022-06-21 17:47:00,375.136,375.267,375.096,375.147,3.7224
2022-06-21 17:48:00,375.147,375.277,375.127,375.166,3.5112
2022-06-21 17:49:00,375.156,375.307,375.146,375.307,3.8016
2022-06-21 17:50:00,375.297,375.347,375.226,375.277,3.4188
2022-06-21 17:51:00,375.256,375.306,375.156,375.266,3.2736
2022-06-21 17:52:00,375.276,375.296,375.147,375.147,2.2836
2022-06-21 17:53:00,375.127,375.127,374.996,375.017,3.5508
2022-06-21 17:54:00,375.006,375.117,374.966,374.966,2.7456
2022-06-21 17:55:00,374.966,374.997,374.847,374.927,3.1152
2022-06-21 17:56:00,374.936,375.037,374.796,374.806,3.5772
2022-06-21 17:57:00,374.797,374.937,374.796,374.927,2.442
2022-06-21 17:58:00,374.937,374.987,374.756,374.827,3.036
2022-06-21 17:59:00,374.837,374.907,374.726,374.836,3.3924
2022-06-21 18:00:00,374.836,374.867,374.657,374.827,3.7224
2022-06-21 18:01:00,374.826,374.837,374.646,374.737,3.2472
2022-06-21 18:02:00,374.737,374.777,374.666,374.676,3.234
2022-06-21 18:03:00,374.686,374.697,374.516,374.587,2.8116
2022-06-21 18:04:00,374.576,374.747,374.547,374.716,3.102
2022-06-21 18:05:00,374.726,374.877,374.676,374.816,3.3528
2022-06-21 18:06:00,374.816,374.937,374.646,374.646,2.7588
2022-06-21 18:07:00,374.657,374.977,374.646,374.946,3.036
2022-06-21 18:08:00,374.956,375.127,374.917,375.106,2.9436
2022-06-21 18:09:00,375.116,375.137,374.936,375.066,3.2472
2022-06-21 18:10:00,375.086,375.307,375.066,375.286,3.6828
2022-06-21 18:11:00,375.287,375.287,375.046,375.207,3.7488
2022-06-21 18:12:00,375.207,375.377,375.176,375.326,3.3396
2022-06-21 18:13:00,375.287,375.307,375.047,375.057,3.3132
2022-06-21 18:14:00,375.047,375.047,374.856,374.907,3.0624
2022-06-21 18:15:00,374.917,375.246,374.826,375.197,3.63
2022-06-21 18:16:00,375.196,375.197,374.947,375.106,4.026
2022-06-21 18:17:00,375.116,375.267,375.036,375.256,3.7356
2022-06-21 18:18:00,375.257,375.317,375.036,375.057,3.7224
2022-06-21 18:19:00,375.046,375.107,374.896,375.097,3.8016
2022-06-21 18:20:00,375.106,375.107,374.936,375.097,3.5244
2022-06-21 18:21:00,375.106,375.106,374.906,374.976,3.894
2022-06-21 18:22:00,374.956,375.196,374.926,375.196,3.9468
2022-06-21 18:23:00,375.197,375.307,375.066,375.067,4.6464
2022-06-21 18:24:00,375.057,375.087,374.836,374.987,4.1052
2022-06-21 18:25:00,374.987,375.107,374.936,375.036,3.3924
2022-06-21 18:26:00,375.046,375.117,374.937,375.107,3.234
2022-06-21 18:27:00,375.086,375.157,375.017,375.107,3.8676
2022-06-21 18:28:00,375.116,375.187,375.007,375.176,4.0128
2022-06-21 18:29:00,375.176,375.327,375.166,375.277,3.564
2022-06-21 18:30:00,375.267,375.447,375.247,375.276,4.6992
2022-06-21 18:31:00,375.286,375.317,375.136,375.246,4.2372
2022-06-21 18:32:00,375.256,375.377,375.236,375.267,3.1944
2022-06-21 18:33:00,375.246,375.297,375.086,375.286,2.9964
2022-06-21 18:34:00,375.287,375.457,375.256,375.457,2.8776
2022-06-21 18:35:00,375.436,375.447,375.317,375.367,2.7324
2022-06-21 18:36:00,375.377,375.507,375.266,375.306,3.3528
2022-06-21 18:37:00,375.306,375.327,375.096,375.147,3.7752
2022-06-21 18:38:00,375.147,375.227,374.966,375.037,3.8676
2022-06-21 18:39:00,375.047,375.047,374.677,374.846,4.7124
2022-06-21 18:40:00,374.837,375.417,374.697,375.367,5.4912
2022-06-21 18:41:00,375.376,375.377,375.066,375.316,4.3164
2022-06-21 18:42:00,375.296,375.457,375.296,375.456,4.092
2022-06-21 18:43:00,375.416,375.437,375.296,375.326,3.6564
2022-06-21 18:44:00,375.327,375.547,375.306,375.437,3.498
2022-06-21 18:45:00,375.427,375.477,375.216,375.256,4.2372
2022-06-21 18:46:00,375.256,375.427,375.216,375.297,4.9104
2022-06-21 18:47:00,375.296,375.387,375.046,375.327,4.7784
2022-06-21 18:48:00,375.326,375.397,375.246,375.287,4.554
2022-06-21 18:49:00,375.277,375.347,375.107,375.156,4.0788
2022-06-21 18:50:00,375.146,375.407,375.126,375.397,4.8444
2022-06-21 18:51:00,375.357,375.667,375.316,375.557,4.686
2022-06-21 18:52:00,375.546,375.827,375.516,375.816,4.2504
2022-06-21 18:53:00,375.826,376.027,375.787,375.926,4.026
2022-06-21 18:54:00,375.887,376.036,375.876,375.986,4.2636
2022-06-21 18:55:00,375.997,376.126,375.997,376.067,3.7488
2022-06-21 18:56:00,376.067,376.107,375.957,376.007,4.0128
2022-06-21 18:57:00,375.997,376.037,375.866,375.926,3.8676
2022-06-21 18:58:00,375.917,376.157,375.916,376.127,3.6168
2022-06-21 18:59:00,376.127,376.137,375.996,376.076,3.9336
2022-06-21 19:00:00,376.087,376.157,375.946,376.137,3.3924
2022-06-21 19:01:00,376.137,376.456,376.097,376.347,4.356
2022-06-21 19:02:00,376.346,376.427,376.276,376.317,4.224
2022-06-21 19:03:00,376.326,376.417,376.096,376.206,3.5376
2022-06-21 19:04:00,376.216,376.376,376.186,376.277,3.9072
2022-06-21 19:05:00,376.266,376.297,376.096,376.136,4.1448
2022-06-21 19:06:00,376.146,376.276,376.046,376.266,3.696
2022-06-21 19:07:00,376.276,376.306,376.086,376.237,3.3264
2022-06-21 19:08:00,376.237,376.357,376.176,376.197,3.2208
2022-06-21 19:09:00,376.196,376.327,376.147,376.267,3.3396
2022-06-21 19:10:00,376.266,376.427,376.186,376.346,3.8268
2022-06-21 19:11:00,376.346,376.427,376.227,376.236,2.8908
2022-06-21 19:12:00,376.226,376.377,376.146,376.367,2.5344
2022-06-21 19:13:00,376.356,376.516,376.306,376.457,2.9832
2022-06-21 19:14:00,376.457,376.457,376.246,376.297,2.772
2022-06-21 19:15:00,376.297,376.347,376.056,376.237,2.9172
2022-06-21 19:16:00,376.247,376.407,376.246,376.257,2.64
2022-06-21 19:17:00,376.246,376.367,376.056,376.167,2.5872
2022-06-21 19:18:00,376.197,376.217,375.977,376.056,3.036
2022-06-21 19:19:00,376.077,376.137,376.016,376.027,2.6796
2022-06-21 19:20:00,376.026,376.117,375.956,376.076,2.7192
2022-06-21 19:21:00,376.096,376.357,376.056,376.297,2.8644
2022-06-21 19:22:00,376.307,376.327,376.176,376.187,2.8512
2022-06-21 19:23:00,376.187,376.187,375.896,375.977,3.168
2022-06-21 19:24:00,375.977,376.207,375.976,376.177,3.168
2022-06-21 19:25:00,376.187,376.187,375.836,375.896,3.5904
2022-06-21 19:26:00,375.887,375.906,375.696,375.836,3.63
2022-06-21 19:27:00,375.826,375.957,375.766,375.807,3.8148
