datetime,open,high,low,close,volume
2022-07-21 18:37:00,396.547,396.926,396.536,396.907,4.1316
2022-07-21 18:38:00,396.917,396.947,396.826,396.906,3.0624
2022-07-21 18:39:00,396.917,397.097,396.837,397.087,3.366
2022-07-21 18:40:00,397.086,397.087,396.876,396.916,3.3396
2022-07-21 18:41:00,396.906,397.077,396.886,397.036,2.4552
2022-07-21 18:42:00,397.046,397.147,396.946,397.026,3.3132
2022-07-21 18:43:00,397.027,397.027,396.766,396.777,3.5508
2022-07-21 18:44:00,396.776,396.807,396.446,396.526,4.6464
2022-07-21 18:45:00,396.536,396.707,396.496,396.567,3.7224
2022-07-21 18:46:00,396.536,396.557,396.326,396.376,4.686
2022-07-21 18:47:00,396.367,396.637,396.326,396.576,4.4484
2022-07-21 18:48:00,396.566,396.667,396.506,396.597,4.224
2022-07-21 18:49:00,396.586,396.727,396.526,396.706,3.9468
2022-07-21 18:50:00,396.717,396.897,396.676,396.867,3.4056
2022-07-21 18:51:00,396.867,396.897,396.716,396.736,3.6432
2022-07-21 18:52:00,396.747,396.767,396.516,396.576,3.498
2022-07-21 18:53:00,396.567,396.697,396.537,396.556,2.9304
2022-07-21 18:54:00,396.546,396.817,396.546,396.806,3.3396
2022-07-21 18:55:00,396.817,396.916,396.746,396.836,3.0096
2022-07-21 18:56:00,396.837,396.987,396.817,396.946,2.7324
2022-07-21 18:57:00,396.936,397.177,396.917,397.137,3.3792
2022-07-21 18:58:00,397.146,397.197,396.966,397.046,3.7884
2022-07-21 18:59:00,397.056,397.077,396.887,396.937,3.8016
2022-07-21 19:00:00,396.946,397.116,396.886,397.086,4.0392
2022-07-21 19:01:00,397.097,397.167,396.887,396.977,3.63
2022-07-21 19:02:00,396.967,397.147,396.966,397.137,3.8676
2022-07-21 19:03:00,397.137,397.367,397.137,397.307,5.0028
2022-07-21 19:04:00,397.297,397.456,397.186,397.436,4.6992
2022-07-21 19:05:00,397.426,397.456,397.296,397.407,4.554
2022-07-21 19:06:00,397.416,397.457,397.286,397.436,3.432
2022-07-21 19:07:00,397.427,397.467,397.307,397.457,3.2868
2022-07-21 19:08:00,397.467,397.827,397.436,397.826,4.3692
2022-07-21 19:09:00,397.816,397.957,397.727,397.936,3.5112
2022-07-21 19:10:00,397.937,397.947,397.786,397.786,3.828
2022-07-21 19:11:00,397.787,397.817,397.487,397.496,3.9072
2022-07-21 19:12:00,397.466,397.527,397.217,397.467,4.9632
2022-07-21 19:13:00,397.466,397.526,397.286,397.326,3.366
2022-07-21 19:14:00,397.336,397.466,397.276,397.437,3.3264
2022-07-21 19:15:00,397.407,397.517,397.276,397.507,4.0392
2022-07-21 19:16:00,397.497,397.497,397.246,397.287,3.9996
2022-07-21 19:17:00,397.276,397.276,397.057,397.136,4.1712
2022-07-21 19:18:00,397.126,397.257,397.076,397.237,3.8016
2022-07-21 19:19:00,397.226,397.407,397.226,397.397,2.7984
2022-07-21 19:20:00,397.387,397.387,397.196,397.197,3.5904
2022-07-21 19:21:00,397.207,397.357,397.126,397.267,3.9864
2022-07-21 19:22:00,397.256,397.387,397.196,397.286,3.7488
2022-07-21 19:23:00,397.276,397.347,397.197,397.306,3.3264
2022-07-21 19:24:00,397.316,397.427,397.246,397.256,3.564
2022-07-21 19:25:00,397.267,397.497,397.267,397.477,3.696
2022-07-21 19:26:00,397.476,397.687,397.476,397.616,3.6036
2022-07-21 19:27:00,397.607,397.637,397.466,397.527,4.0524
2022-07-21 19:28:00,397.537,397.647,397.496,397.617,3.4452
2022-07-21 19:29:00,397.607,397.627,397.486,397.517,3.0756
2022-07-21 19:30:00,397.516,397.667,397.417,397.637,4.2636
2022-07-21 19:31:00,397.636,397.786,397.566,397.706,3.6828
2022-07-21 19:32:00,397.716,397.726,397.376,397.397,3.828
2022-07-21 19:33:00,397.386,397.457,397.297,397.426,4.0524
2022-07-21 19:34:00,397.437,397.706,397.356,397.677,4.488
2022-07-21 19:35:00,397.686,397.817,397.616,397.816,4.1448
2022-07-21 19:36:00,397.827,397.927,397.726,397.926,3.96
2022-07-21 19:37:00,397.927,397.946,397.696,397.696,3.5772
2022-07-21 19:38:00,397.667,397.707,397.536,397.547,4.0392
2022-07-21 19:39:00,397.536,397.657,397.387,397.417,3.9996
2022-07-21 19:40:00,397.397,397.687,397.397,397.677,3.6036
2022-07-21 19:41:00,397.677,397.817,397.626,397.686,3.7092
2022-07-21 19:42:00,397.686,397.706,397.576,397.676,4.1712
2022-07-21 19:43:00,397.666,397.797,397.647,397.667,3.2868
2022-07-21 19:44:00,397.676,397.837,397.676,397.796,3.0888
2022-07-21 19:45:00,397.787,397.847,397.636,397.717,3.4056
2022-07-21 19:46:00,397.716,397.877,397.696,397.747,3.4716
2022-07-21 19:47:00,397.756,397.907,397.606,397.626,4.026
2022-07-21 19:48:00,397.636,397.807,397.536,397.766,4.0524
2022-07-21 19:49:00,397.756,397.887,397.727,397.746,2.4816
2022-07-21 19:50:00,397.737,398.287,397.737,398.217,5.7684
2022-07-21 19:51:00,398.227,398.227,398.066,398.157,4.422
2022-07-21 19:52:00,398.177,398.267,398.086,398.196,4.0392
2022-07-21 19:53:00,398.186,398.247,398.076,398.167,3.9072
2022-07-21 19:54:00,398.157,398.347,398.126,398.266,4.422
2022-07-21 19:55:00,398.257,398.447,398.186,398.427,3.1284
2022-07-21 19:56:00,398.436,398.677,398.436,398.536,2.574
2022-07-21 19:57:00,398.557,398.687,398.516,398.646,3.0624
2022-07-21 19:58:00,398.647,398.737,398.597,398.697,2.6268
2022-07-21 19:59:00,398.686,398.817,398.476,398.776,5.94
2022-07-22 13:30:00,398.866,399.217,398.746,399.197,6.7188
2022-07-22 13:31:00,399.217,399.457,399.087,399.187,6.2436
2022-07-22 13:32:00,399.196,399.207,398.776,398.926,6.9036
2022-07-22 13:33:00,398.917,399.057,398.826,398.836,6.4284
2022-07-22 13:34:00,398.837,398.847,398.266,398.337,6.4944
2022-07-22 13:35:00,398.336,398.387,398.086,398.247,7.1544
2022-07-22 13:36:00,398.246,398.467,397.936,398.397,7.4712
2022-07-22 13:37:00,398.386,399.217,398.367,399.166,7.5108
2022-07-22 13:38:00,399.177,399.496,398.926,399.216,7.9452
2022-07-22 13:39:00,399.207,399.657,399.096,399.647,7.8276
2022-07-22 13:40:00,399.647,399.796,399.356,399.617,7.0356
2022-07-22 13:41:00,399.627,399.717,399.346,399.517,6.7716
2022-07-22 13:42:00,399.506,399.547,399.247,399.247,6.4812
2022-07-22 13:43:00,399.256,399.576,399.196,399.496,6.6396
2022-07-22 13:44:00,399.487,399.597,399.256,399.257,5.8872
2022-07-22 13:45:00,399.317,399.706,398.596,398.796,7.788
2022-07-22 13:46:00,398.806,399.247,398.627,399.017,7.3788
2022-07-22 13:47:00,398.996,399.077,398.556,398.796,7.6956
2022-07-22 13:48:00,398.777,399.027,398.637,398.737,8.6592
2022-07-22 13:49:00,398.726,399.636,398.717,399.417,7.9992
2022-07-22 13:50:00,399.427,399.927,399.356,399.877,8.0388
2022-07-22 13:51:00,399.897,400.156,399.477,399.477,7.2468
2022-07-22 13:52:00,399.487,399.487,398.916,399.066,8.3952
2022-07-22 13:53:00,399.057,399.126,398.557,398.617,8.436
2022-07-22 13:54:00,398.616,398.986,398.566,398.797,7.92
2022-07-22 13:55:00,398.787,398.836,398.536,398.546,7.5768
2022-07-22 13:56:00,398.547,398.567,398.056,398.166,6.9828
2022-07-22 13:57:00,398.156,398.377,398.086,398.177,6.93
2022-07-22 13:58:00,398.177,398.317,398.117,398.137,6.0984
2022-07-22 13:59:00,398.146,398.246,397.906,397.916,5.9532
2022-07-22 14:00:00,397.937,398.027,397.656,397.677,5.8872
2022-07-22 14:01:00,397.666,397.676,397.386,397.606,6.4812
2022-07-22 14:02:00,397.616,398.076,397.596,397.896,7.6428
2022-07-22 14:03:00,397.886,398.166,397.847,398.127,7.0884
2022-07-22 14:04:00,398.137,398.207,397.856,397.946,6.6264
2022-07-22 14:05:00,397.937,398.017,397.516,397.536,7.47
2022-07-22 14:06:00,397.526,397.807,397.506,397.526,6.9036
2022-07-22 14:07:00,397.537,397.567,397.217,397.526,6.6132
2022-07-22 14:08:00,397.526,397.817,397.486,397.677,6.6924
2022-07-22 14:09:00,397.667,397.726,397.366,397.436,6.666
2022-07-22 14:10:00,397.416,397.886,397.386,397.776,6.9564
2022-07-22 14:11:00,397.757,398.117,397.736,398.117,6.666
2022-07-22 14:12:00,398.127,398.427,398.016,398.416,6.1512
2022-07-22 14:13:00,398.437,398.587,398.406,398.536,6.7716
2022-07-22 14:14:00,398.527,398.597,398.426,398.507,6.0984
2022-07-22 14:15:00,398.517,398.917,398.487,398.756,6.8904
2022-07-22 14:16:00,398.787,398.947,398.576,398.607,6.534
2022-07-22 14:17:00,398.636,398.836,398.607,398.767,6.0456
2022-07-22 14:18:00,398.777,398.877,398.686,398.857,6.1908
2022-07-22 14:19:00,398.856,398.957,398.756,398.827,5.8476
2022-07-22 14:20:00,398.826,398.837,398.337,398.377,6.1116
2022-07-22 14:21:00,398.387,398.466,398.086,398.437,6.5472
2022-07-22 14:22:00,398.446,398.697,398.356,398.397,6.006
2022-07-22 14:23:00,398.396,398.417,398.097,398.176,6.2568
2022-07-22 14:24:00,398.206,398.476,398.196,398.277,6.2832
2022-07-22 14:25:00,398.257,398.407,397.927,398.077,6.6
2022-07-22 14:26:00,398.066,398.226,397.976,398.066,5.8872
2022-07-22 14:27:00,398.077,398.106,397.686,397.747,6.93
2022-07-22 14:28:00,397.756,398.477,397.727,398.377,6.6396
2022-07-22 14:29:00,398.387,398.567,398.296,398.486,6.5208
2022-07-22 14:30:00,398.497,398.737,398.276,398.607,6.534
2022-07-22 14:31:00,398.596,398.826,398.277,398.376,7.1544
2022-07-22 14:32:00,398.376,398.536,398.296,398.296,6.0324
2022-07-22 14:33:00,398.306,398.537,398.216,398.246,6.1512
2022-07-22 14:34:00,398.257,398.387,398.176,398.257,5.9928
2022-07-22 14:35:00,398.267,398.417,398.037,398.117,6.6
2022-07-22 14:36:00,398.126,398.437,398.026,398.217,6.3096
2022-07-22 14:37:00,398.207,398.276,398.016,398.047,5.478
2022-07-22 14:38:00,398.047,398.326,397.986,398.306,5.4252
2022-07-22 14:39:00,398.307,398.357,398.106,398.176,5.7156
2022-07-22 14:40:00,398.177,398.367,398.036,398.187,5.9532
2022-07-22 14:41:00,398.157,398.477,397.946,398.427,6.2172
2022-07-22 14:42:00,398.426,398.757,398.426,398.637,6.798
2022-07-22 14:43:00,398.627,398.677,398.487,398.517,5.8476
2022-07-22 14:44:00,398.516,398.647,398.276,398.327,5.5968
2022-07-22 14:45:00,398.316,398.466,398.207,398.286,6.402
2022-07-22 14:46:00,398.276,398.637,398.276,398.576,6.1116
2022-07-22 14:47:00,398.587,398.587,398.226,398.237,6.0984
2022-07-22 14:48:00,398.247,398.517,398.126,398.447,5.8212
2022-07-22 14:49:00,398.457,398.517,398.216,398.457,5.5044
2022-07-22 14:50:00,398.467,398.647,398.266,398.276,5.8872
2022-07-22 14:51:00,398.267,398.636,398.267,398.566,5.7288
2022-07-22 14:52:00,398.546,398.697,398.516,398.666,4.6596
2022-07-22 14:53:00,398.676,399.087,398.637,398.906,6.4812
2022-07-22 14:54:00,398.907,399.207,398.776,398.986,6.0324
2022-07-22 14:55:00,398.967,399.176,398.876,398.916,5.5176
2022-07-22 14:56:00,398.907,398.956,398.787,398.816,5.6628
2022-07-22 14:57:00,398.827,398.986,398.697,398.947,5.2008
2022-07-22 14:58:00,398.926,398.997,398.816,398.846,4.818
2022-07-22 14:59:00,398.837,398.877,398.626,398.687,4.9764
2022-07-22 15:00:00,398.687,398.816,398.527,398.597,6.1512
2022-07-22 15:01:00,398.617,398.647,398.426,398.556,5.3724
2022-07-22 15:02:00,398.587,398.707,398.547,398.607,5.0556
2022-07-22 15:03:00,398.597,398.597,397.857,397.876,5.9532
2022-07-22 15:04:00,397.886,397.936,397.606,397.607,7.0752
2022-07-22 15:05:00,397.617,397.857,397.487,397.756,6.2304
2022-07-22 15:06:00,397.756,397.976,397.686,397.906,5.6628
2022-07-22 15:07:00,397.916,397.977,397.766,397.866,5.8212
2022-07-22 15:08:00,397.867,397.927,397.747,397.816,5.3064
2022-07-22 15:09:00,397.827,398.037,397.816,397.877,5.1612
2022-07-22 15:10:00,397.867,398.067,397.796,397.987,6.204
2022-07-22 15:11:00,397.986,398.257,397.966,398.136,5.6892
2022-07-22 15:12:00,398.136,398.207,397.996,398.007,4.9368
2022-07-22 15:13:00,397.996,398.196,397.996,398.146,4.3032
2022-07-22 15:14:00,398.137,398.277,398.086,398.197,5.0688
2022-07-22 15:15:00,398.187,398.216,398.007,398.116,5.1084
2022-07-22 15:16:00,398.106,398.147,397.627,397.637,5.9136
2022-07-22 15:17:00,397.646,397.917,397.597,397.916,4.8576
2022-07-22 15:18:00,397.907,398.027,397.886,397.896,4.6728
2022-07-22 15:19:00,397.887,397.967,397.666,397.937,5.1744
2022-07-22 15:20:00,397.926,397.967,397.616,397.716,6.138
2022-07-22 15:21:00,397.707,397.707,397.416,397.437,5.8608
2022-07-22 15:22:00,397.436,397.477,397.157,397.177,6.0456
2022-07-22 15:23:00,397.177,397.287,397.017,397.017,5.082
2022-07-22 15:24:00,397.016,397.057,396.736,396.757,5.8608
2022-07-22 15:25:00,396.756,396.967,396.746,396.766,5.4912
2022-07-22 15:26:00,396.757,397.087,396.746,397.056,4.9632
2022-07-22 15:27:00,397.037,397.136,396.866,396.936,5.1612
2022-07-22 15:28:00,396.927,397.027,396.827,396.917,4.3956
2022-07-22 15:29:00,396.937,396.957,396.706,396.716,4.884
2022-07-22 15:30:00,396.696,396.897,396.556,396.567,5.874
2022-07-22 15:31:00,396.556,396.567,396.196,396.217,6.072
2022-07-22 15:32:00,396.217,396.406,396.136,396.316,5.9796
2022-07-22 15:33:00,396.306,396.477,396.256,396.327,5.6628
2022-07-22 15:34:00,396.317,396.336,396.076,396.156,5.61
2022-07-22 15:35:00,396.156,396.316,396.006,396.136,6.006
2022-07-22 15:36:00,396.136,396.197,395.936,395.956,6.0192
2022-07-22 15:37:00,395.946,396.006,395.306,395.367,5.4516
2022-07-22 15:38:00,395.376,395.966,395.347,395.847,6.8376
2022-07-22 15:39:00,395.847,395.966,395.796,395.847,5.4252
2022-07-22 15:40:00,395.826,395.887,395.776,395.846,4.8708
2022-07-22 15:41:00,395.837,396.257,395.766,396.236,5.2668
2022-07-22 15:42:00,396.237,396.276,395.776,395.807,6.1248
2022-07-22 15:43:00,395.786,395.786,395.426,395.426,4.7916
2022-07-22 15:44:00,395.437,395.857,395.426,395.857,5.9928
2022-07-22 15:45:00,395.847,395.937,395.646,395.857,5.5296
2022-07-22 15:46:00,395.846,395.886,395.656,395.666,5.0028
2022-07-22 15:47:00,395.686,395.977,395.686,395.897,5.7552
2022-07-22 15:48:00,395.887,396.026,395.826,395.907,5.7024
2022-07-22 15:49:00,395.897,396.126,395.856,396.066,5.0688
2022-07-22 15:50:00,396.046,396.076,395.836,395.956,5.148
2022-07-22 15:51:00,395.957,396.077,395.906,395.946,4.3032
2022-07-22 15:52:00,395.937,396.346,395.916,396.217,5.478
2022-07-22 15:53:00,396.207,396.406,396.187,396.406,4.9632
2022-07-22 15:54:00,396.397,396.457,396.326,396.367,5.1744
2022-07-22 15:55:00,396.356,396.356,395.856,395.957,5.3856
2022-07-22 15:56:00,395.967,396.186,395.966,396.067,5.1744
2022-07-22 15:57:00,396.077,396.157,395.947,396.056,5.0688
2022-07-22 15:58:00,396.066,396.287,396.066,396.147,4.9368
2022-07-22 15:59:00,396.156,396.316,396.106,396.267,4.158
2022-07-22 16:00:00,396.256,396.607,396.237,396.446,5.9268
2022-07-22 16:01:00,396.436,396.447,396.196,396.237,5.0688
2022-07-22 16:02:00,396.227,396.317,395.956,395.986,5.3328
2022-07-22 16:03:00,395.986,396.097,395.916,395.997,3.9732
2022-07-22 16:04:00,395.987,396.026,395.797,396.007,4.9104
2022-07-22 16:05:00,395.996,396.047,395.637,395.677,4.3692
2022-07-22 16:06:00,395.697,395.927,395.686,395.887,4.7388
2022-07-22 16:07:00,395.887,396.096,395.886,395.987,5.4912
2022-07-22 16:08:00,395.987,396.116,395.836,395.866,4.5276
2022-07-22 16:09:00,395.856,395.867,395.627,395.656,4.9368
2022-07-22 16:10:00,395.636,395.636,395.227,395.347,5.5968
2022-07-22 16:11:00,395.337,395.497,395.046,395.046,5.3592
2022-07-22 16:12:00,395.057,395.426,395.046,395.236,5.1876
2022-07-22 16:13:00,395.246,395.427,395.066,395.387,5.3196
2022-07-22 16:14:00,395.397,395.417,395.156,395.227,4.884
2022-07-22 16:15:00,395.196,395.656,395.186,395.637,5.1216
2022-07-22 16:16:00,395.636,395.756,395.486,395.517,5.1084
2022-07-22 16:17:00,395.506,395.777,395.377,395.716,5.4912
2022-07-22 16:18:00,395.716,395.807,395.576,395.676,4.9896
2022-07-22 16:19:00,395.666,395.767,395.457,395.497,4.9632
2022-07-22 16:20:00,395.517,395.557,395.327,395.407,4.4352
2022-07-22 16:21:00,395.397,395.556,395.336,395.487,5.2932
2022-07-22 16:22:00,395.497,395.586,395.196,395.256,5.7024
2022-07-22 16:23:00,395.246,395.407,395.216,395.247,5.1876
2022-07-22 16:24:00,395.257,395.476,395.237,395.277,4.686
2022-07-22 16:25:00,395.266,395.347,395.216,395.246,5.2272
2022-07-22 16:26:00,395.226,395.297,395.166,395.207,4.6332
2022-07-22 16:27:00,395.217,395.257,394.927,395.206,5.6496
2022-07-22 16:28:00,395.207,395.627,395.207,395.576,6.4152
2022-07-22 16:29:00,395.576,395.716,395.457,395.537,4.9896
2022-07-22 16:30:00,395.547,395.676,395.456,395.647,4.9896
2022-07-22 16:31:00,395.657,395.796,395.626,395.697,5.1744
2022-07-22 16:32:00,395.687,395.836,395.586,395.807,4.3956
2022-07-22 16:33:00,395.797,396.227,395.746,396.177,6.1644
2022-07-22 16:34:00,396.187,396.307,396.066,396.227,4.9896
2022-07-22 16:35:00,396.236,396.246,396.046,396.057,4.1844
2022-07-22 16:36:00,396.036,396.066,395.836,395.847,3.9336
2022-07-22 16:37:00,395.846,395.847,395.586,395.727,4.3032
2022-07-22 16:38:00,395.707,395.787,395.627,395.727,4.2372
2022-07-22 16:39:00,395.716,395.836,395.636,395.737,4.3956
2022-07-22 16:40:00,395.726,395.807,395.556,395.766,4.2504
2022-07-22 16:41:00,395.766,395.897,395.696,395.726,4.6596
2022-07-22 16:42:00,395.716,395.737,395.506,395.646,4.9764
2022-07-22 16:43:00,395.637,395.727,395.426,395.427,4.5804
2022-07-22 16:44:00,395.426,395.446,395.256,395.367,4.488
2022-07-22 16:45:00,395.326,395.477,395.237,395.447,4.5936
2022-07-22 16:46:00,395.437,395.706,395.407,395.637,4.686
2022-07-22 16:47:00,395.627,395.707,395.556,395.567,4.5936
2022-07-22 16:48:00,395.567,395.856,395.476,395.677,5.214
2022-07-22 16:49:00,395.696,395.737,395.446,395.506,5.28
2022-07-22 16:50:00,395.497,395.666,395.436,395.486,4.8444
2022-07-22 16:51:00,395.477,395.657,395.466,395.557,4.356
2022-07-22 16:52:00,395.556,395.727,395.487,395.686,4.5408
2022-07-22 16:53:00,395.687,395.777,395.527,395.757,4.9896
2022-07-22 16:54:00,395.746,395.757,395.517,395.537,4.158
2022-07-22 16:55:00,395.536,395.697,395.476,395.497,4.9368
2022-07-22 16:56:00,395.497,395.577,395.316,395.367,4.5144
2022-07-22 16:57:00,395.357,395.357,395.096,395.197,4.7256
2022-07-22 16:58:00,395.196,395.346,395.156,395.296,4.6992
2022-07-22 16:59:00,395.306,395.366,395.206,395.227,4.224
2022-07-22 17:00:00,395.237,395.237,394.966,395.076,4.6068
2022-07-22 17:01:00,395.076,395.076,394.776,394.776,4.4748
2022-07-22 17:02:00,394.776,394.857,394.657,394.686,3.9204
2022-07-22 17:03:00,394.687,394.837,394.636,394.747,3.8412
2022-07-22 17:04:00,394.756,394.777,394.617,394.677,4.4352
2022-07-22 17:05:00,394.667,395.046,394.647,394.977,4.5144
2022-07-22 17:06:00,394.966,395.006,394.876,394.897,4.7124
2022-07-22 17:07:00,394.886,395.116,394.856,394.977,4.4352
2022-07-22 17:08:00,394.987,395.127,394.966,394.987,3.7356
2022-07-22 17:09:00,394.976,395.156,394.956,395.137,3.5112
2022-07-22 17:10:00,395.147,395.177,394.786,394.827,4.0128
2022-07-22 17:11:00,394.836,394.866,394.676,394.676,3.5904
2022-07-22 17:12:00,394.686,394.937,394.676,394.906,3.4848
2022-07-22 17:13:00,394.926,394.946,394.716,394.776,3.63
2022-07-22 17:14:00,394.786,394.807,394.487,394.507,4.1448
2022-07-22 17:15:00,394.507,394.697,394.486,394.687,4.5012
2022-07-22 17:16:00,394.687,394.687,394.417,394.606,4.488
2022-07-22 17:17:00,394.617,394.767,394.566,394.597,4.95
2022-07-22 17:18:00,394.596,394.717,394.407,394.416,3.9468
2022-07-22 17:19:00,394.427,394.457,394.176,394.246,4.7124
2022-07-22 17:20:00,394.256,394.517,394.226,394.437,5.016
2022-07-22 17:21:00,394.447,394.467,394.236,394.236,4.026
2022-07-22 17:22:00,394.226,394.347,394.166,394.286,4.158
2022-07-22 17:23:00,394.287,394.307,394.086,394.167,3.9336
2022-07-22 17:24:00,394.156,394.257,394.026,394.046,4.356
2022-07-22 17:25:00,394.037,394.126,393.926,394.086,4.5408
2022-07-22 17:26:00,394.086,394.207,393.986,394.036,4.8312
2022-07-22 17:27:00,394.047,394.067,393.976,394.007,3.8148
2022-07-22 17:28:00,394.007,394.217,393.976,394.137,4.4088
2022-07-22 17:29:00,394.127,394.347,394.126,394.217,4.9896
2022-07-22 17:30:00,394.207,394.207,393.936,393.997,3.9732
2022-07-22 17:31:00,393.997,394.046,393.916,393.957,3.7356
2022-07-22 17:32:00,393.946,393.977,393.736,393.836,2.9568
2022-07-22 17:33:00,393.846,393.897,393.687,393.727,3.6168
2022-07-22 17:34:00,393.737,393.797,393.597,393.607,3.1812
2022-07-22 17:35:00,393.607,393.637,393.266,393.397,5.1084
2022-07-22 17:36:00,393.387,393.437,393.296,393.316,4.5804
2022-07-22 17:37:00,393.317,393.556,393.276,393.406,4.5408
2022-07-22 17:38:00,393.416,393.757,393.367,393.557,4.7652
2022-07-22 17:39:00,393.556,393.836,393.536,393.777,4.6596
2022-07-22 17:40:00,393.776,393.827,393.626,393.677,3.762
2022-07-22 17:41:00,393.676,393.676,393.506,393.517,3.5376
2022-07-22 17:42:00,393.486,393.537,393.366,393.447,4.0392
2022-07-22 17:43:00,393.437,393.756,393.386,393.687,4.2648
2022-07-22 17:44:00,393.696,393.907,393.626,393.847,4.4484
2022-07-22 17:45:00,393.856,393.957,393.757,393.897,4.6596
2022-07-22 17:46:00,393.897,394.017,393.776,393.776,4.7916
2022-07-22 17:47:00,393.787,393.917,393.626,393.917,4.2108
2022-07-22 17:48:00,393.927,394.117,393.916,394.026,5.6628
2022-07-22 17:49:00,394.037,394.077,393.757,393.786,4.8576
2022-07-22 17:50:00,393.776,393.807,393.606,393.736,4.5672
2022-07-22 17:51:00,393.736,393.736,393.606,393.686,4.752
2022-07-22 17:52:00,393.676,393.697,393.426,393.486,5.1612
2022-07-22 17:53:00,393.476,393.687,393.467,393.556,4.2108
2022-07-22 17:54:00,393.566,393.726,393.556,393.666,3.7884
2022-07-22 17:55:00,393.647,393.976,393.636,393.936,4.884
2022-07-22 17:56:00,393.936,394.117,393.877,393.887,5.3856
2022-07-22 17:57:00,393.896,393.977,393.806,393.887,4.6332
2022-07-22 17:58:00,393.886,394.017,393.806,393.957,4.1052
2022-07-22 17:59:00,393.956,394.097,393.916,394.017,4.224
2022-07-22 18:00:00,394.006,394.127,393.706,393.797,5.1216
2022-07-22 18:01:00,393.786,393.797,393.586,393.616,5.4252
2022-07-22 18:02:00,393.607,393.617,393.237,393.257,4.9236
2022-07-22 18:03:00,393.246,393.567,393.166,393.186,5.4912
2022-07-22 18:04:00,393.187,393.337,393.096,393.177,4.9236
2022-07-22 18:05:00,393.177,393.427,393.117,393.356,5.8212
2022-07-22 18:06:00,393.346,393.357,393.126,393.216,5.1744
2022-07-22 18:07:00,393.207,393.277,393.066,393.086,4.1976
2022-07-22 18:08:00,393.066,393.227,393.016,393.227,4.1712
2022-07-22 18:09:00,393.236,393.396,393.047,393.077,4.29
2022-07-22 18:10:00,393.087,393.117,392.896,393.036,4.7916
2022-07-22 18:11:00,393.046,393.057,392.876,392.966,4.686
2022-07-22 18:12:00,392.976,392.976,392.837,392.837,3.7356
2022-07-22 18:13:00,392.847,392.866,392.756,392.787,3.9204
2022-07-22 18:14:00,392.777,392.946,392.756,392.916,3.8808
2022-07-22 18:15:00,392.896,393.166,392.877,393.047,4.8312
2022-07-22 18:16:00,393.026,393.277,393.017,393.207,4.8708
2022-07-22 18:17:00,393.207,393.236,393.066,393.146,4.1844
2022-07-22 18:18:00,393.146,393.416,393.116,393.397,3.7356
2022-07-22 18:19:00,393.396,393.546,393.306,393.446,4.29
2022-07-22 18:20:00,393.456,393.457,393.316,393.316,4.092
2022-07-22 18:21:00,393.296,393.427,393.246,393.246,3.5112
2022-07-22 18:22:00,393.256,393.477,393.247,393.426,3.6564
2022-07-22 18:23:00,393.417,393.427,393.246,393.277,4.2636
2022-07-22 18:24:00,393.276,393.397,393.156,393.197,4.158
2022-07-22 18:25:00,393.197,393.206,392.946,392.997,4.3164
2022-07-22 18:26:00,392.997,393.347,392.996,393.227,4.2504
2022-07-22 18:27:00,393.227,393.387,393.146,393.246,3.9732
2022-07-22 18:28:00,393.237,393.427,393.236,393.377,3.6564
2022-07-22 18:29:00,393.387,393.407,393.196,393.326,3.8544
2022-07-22 18:30:00,393.336,393.336,393.056,393.116,4.5276
2022-07-22 18:31:00,393.107,393.227,392.946,393.007,4.5276
2022-07-22 18:32:00,393.036,393.036,392.806,392.976,4.7652
2022-07-22 18:33:00,392.977,393.627,392.946,393.486,6.2964
2022-07-22 18:34:00,393.477,393.737,393.476,393.506,5.5044
2022-07-22 18:35:00,393.506,393.737,393.487,393.526,5.3064
2022-07-22 18:36:00,393.527,393.547,393.347,393.406,4.5804
2022-07-22 18:37:00,393.406,393.477,393.056,393.137,5.622
2022-07-22 18:38:00,393.146,393.417,393.136,393.337,4.7652
2022-07-22 18:39:00,393.327,393.527,393.296,393.356,4.5936
2022-07-22 18:40:00,393.357,393.357,393.136,393.297,4.6992
2022-07-22 18:41:00,393.306,393.307,393.007,393.056,4.4748
2022-07-22 18:42:00,393.046,393.267,393.046,393.077,4.1712
2022-07-22 18:43:00,393.087,393.247,393.017,393.186,3.9864
2022-07-22 18:44:00,393.157,393.187,393.006,393.076,4.2636
2022-07-22 18:45:00,393.046,393.266,392.976,393.226,4.8444
2022-07-22 18:46:00,393.227,393.377,393.196,393.266,4.6464
2022-07-22 18:47:00,393.277,393.357,393.186,393.346,4.488
2022-07-22 18:48:00,393.337,393.427,393.266,393.387,4.7652
2022-07-22 18:49:00,393.397,393.477,393.266,393.426,3.7236
2022-07-22 18:50:00,393.407,393.517,393.207,393.376,4.5276
2022-07-22 18:51:00,393.367,393.667,393.367,393.546,4.95
2022-07-22 18:52:00,393.546,393.647,393.457,393.647,5.2272
2022-07-22 18:53:00,393.606,393.776,393.586,393.667,4.818
2022-07-22 18:54:00,393.656,393.747,393.616,393.646,4.752
2022-07-22 18:55:00,393.666,393.897,393.577,393.877,4.9896
2022-07-22 18:56:00,393.866,393.997,393.856,393.947,4.8444
2022-07-22 18:57:00,393.956,394.007,393.837,393.976,4.092
2022-07-22 18:58:00,393.966,393.997,393.727,393.866,4.5408
2022-07-22 18:59:00,393.867,393.887,393.646,393.707,4.8972
